0.024551921547613053, 0.023849230448395774, 0.023842270474636013, 0.024884568841198766, 0.02406497077709515, 0.024280513980448157, 0.024455097371304385, 0.024541191983405843, 0.024200015351247276, 0.02413560943371771, 0.024690221777112834, 0.02456831948260746, 0.024611252425354332, 0.024727252141926934, 0.023992526411387962, 0.023900228238852256, 0.024857025091202908, 0.024487313167770346, 0.024628251880320313, 0.024695797908092152, 0.0246940058907039, 0.02407440476578667, 0.024649220167773454, 0.023948247673658718, 0.023984015328990593, 0.023807770495769338, 0.02471423822997104, 0.024000787329160916, 0.02399053099420796, 0.024077985762761395, 0.024744128446832183, 0.02494358470467477, 0.024275043145977542, 0.024737589950551985, 0.024213589095609556, 0.024291123791128938, 0.02390500720326729, 0.024800835027980438, 0.024200766716044313, 0.024023580695539292, 0.02463269994186414, 0.024065736870375998, 0.02438338871099743, 0.024887278152336784, 0.024467034206212844, 0.024753035699327578, 0.02468488172545302, 0.023876794522067632, 0.02431113961129464, 0.023891642408272927, 0.024521249018477683, 0.024388505302147877, 0.024285031475873648, 0.024769401980689006, 0.024427318725122927, 0.02433756670929889, 0.02424150756684082, 0.02482977442855243, 0.024112845068937634, 0.023850877161927225, 0.02438151980014082, 0.02443952203713142, 0.024091204035703966, 0.024448829816583233, 0.024135182819239796, 0.02472472248382514, 0.023796101977750565, 0.02459104647297575, 0.023937038530924697, 0.02399348265904329, 0.024656546505338467, 0.024783121277735368, 0.024959084782150257, 0.024035858956384742, 0.024107017426505135, 0.024805963124368915, 0.024832649705662315, 0.02462534567108085, 0.02475827785318974
0.024222647608820105, 0.023823111583927734, 0.024485577487863664, 0.024599317644918448, 0.023825116892588958, 0.023943847508170447, 0.02467895506824827, 0.0239941773225554, 0.023977337775486565, 0.024289278382758527, 0.024197607818463, 0.024945828378916946, 0.024267953638161817, 0.02439402218562692, 0.02458005989507534, 0.02383617182916415, 0.024643559239022915, 0.023851299184632854, 0.024969564990187723, 0.02487221708822747, 0.023795653669997065, 0.02490234864678743, 0.024959234378314866, 0.024480304350041664, 0.02487547389761801, 0.02394855989547603, 0.024821175147082392, 0.024710321311900436, 0.02460265645664339, 0.02481029030243058, 0.024374604354517822, 0.024626654265136716, 0.024705083540852553, 0.02490050464570607, 0.024091472543077568, 0.024485668945702345, 0.024153031976195036, 0.024425153556448472, 0.024916303128753793, 0.024473722447128414, 0.024298366996715684, 0.02417082760148944, 0.024509950386519957, 0.0244044298157312, 0.02481719933370334, 0.024706070926505116, 0.02436990766899057, 0.02481101512529568, 0.0239980207887191, 0.02493869680392977, 0.024335293000076915, 0.024239195021983812, 0.024415078146501838, 0.024269553260277306, 0.023962552453171065, 0.02484876191559067, 0.0248354975044013, 0.02431792485653188, 0.024292927071292686, 0.024926619680075538, 0.023887928156131274, 0.024833471793205046, 0.02494430091296172, 0.02462073591607444, 0.024237013378289696, 0.024606102626146733, 0.024832331603110054, 0.024092399943918093, 0.02437183004226828, 0.02440126811856169, 0.024405959205005504, 0.02382543878157455, 0.02455320684149021, 0.024415871090065166, 0.024079803528294128, 0.024873852062515352, 0.02430030107101188, 0.02417172662242613, 0.02462136655449155
0.02468954065398691, 0.024732768037239422, 0.024267693098815372, 0.024448477607023882, 0.024953852448240662, 0.024796103578332344, 0.02488914867923941, 0.02402060931538927, 0.02465006421822055, 0.024410538113336423, 0.02401821078932441, 0.024044974708756026, 0.02405275000690328, 0.024124827616407975, 0.024498086477739586, 0.023837843038017743, 0.02387038174148692, 0.02400050125459115, 0.02469749851702577, 0.02385954360160406, 0.02431487125542403, 0.024138707790997544, 0.024959569706068035, 0.02431930969861881, 0.024194051276049018, 0.024753906166815987, 0.02382132145753339, 0.02405259283079304, 0.024085870272468324, 0.023820648909635457, 0.024723663172625997, 0.024980333500000545, 0.024582349618025377, 0.02466922523254594, 0.02415998904796994, 0.024645567413084258, 0.024351819727657906, 0.024080130648014942, 0.02382930140369327, 0.024670099509867364, 0.02405595925517553, 0.02475533006162891, 0.02396710925738869, 0.023956482368841816, 0.0238575455889408, 0.02490287158222285, 0.024339319301113986, 0.024546110746173206, 0.023848654005389706, 0.02476201337871557, 0.02404504733167132, 0.024461170639122922, 0.024451763556223638, 0.024413292592323724, 0.024734647592830998, 0.024487168809844605, 0.024097896595113633, 0.023811519426055264, 0.02442414705966088, 0.02411073125221135, 0.024271423887479503, 0.02471211988426356, 0.024051870355363887, 0.024426136504284296, 0.02496255139172539, 0.023819297009281887, 0.02420232725374227, 0.02497835986427936, 0.024287763910801712, 0.024689923047658286, 0.024453148432432577, 0.024552367099906398, 0.024521028332617163, 0.02436483754238407, 0.024100449753999078, 0.024769080678596622, 0.024040533524083692, 0.02431182236520623, 0.024804962686312996
0.024000905516992643, 0.02450032937204241, 0.0238023058399656, 0.023833538910919314, 0.02438154718274798, 0.02409811985942668, 0.024105068997072935, 0.024907181220322646, 0.0238425714936248, 0.02439811387894714, 0.02432489397848196, 0.024722923301303146, 0.024548129014520432, 0.024483530358798015, 0.02449272382137406, 0.02398538033903965, 0.02492153448973592, 0.024268289468029926, 0.024841640357689976, 0.02473166620758464, 0.024697785728692585, 0.024266703180363274, 0.02440849176584665, 0.024228650148509282, 0.02403163442612312, 0.02427090183484099, 0.024620801878544166, 0.024541238336865945, 0.02387821893379422, 0.02476746397213594, 0.024676517160919835, 0.024381089525591298, 0.024383784173849753, 0.02392205229133777, 0.0244833419712239, 0.024707757821490227, 0.024867837667524154, 0.023817754869043535, 0.02402833249601327, 0.024587263888989505, 0.02455039023290124, 0.024316818099815153, 0.024005016989762082, 0.024354493684980626, 0.024118223818873536, 0.024663461679002647, 0.024724578189784904, 0.023816046824654873, 0.023890455065366616, 0.024254866815936773, 0.02448161533613649, 0.024216643063647528, 0.024872943167534807, 0.024290917492213588, 0.023903734623008446, 0.02474777826573454, 0.02401143708298423, 0.024223674683192687, 0.024425808102842325, 0.02486429938892394, 0.024613175249799227, 0.023833620478700662, 0.023976904264750288, 0.02400185851305836, 0.02396477641175156, 0.02392171305681494, 0.02441025765466317, 0.024306780101809, 0.02464333702081673, 0.02428843640728782, 0.02429536909333365, 0.024191950167251057, 0.02383405082134224, 0.024300486142221082, 0.023855949953455552, 0.02423919262507908, 0.024277511293491323, 0.02460874820569147, 0.024437746711825054
0.02420641404135272, 0.02385384932641073, 0.024370177745904116, 0.024755700362227785, 0.02490807334422851, 0.024391435995612186, 0.024551379462893194, 0.024473256808897424, 0.024530391871036828, 0.023925358562195145, 0.024493636973110165, 0.02404981037320089, 0.02475042583301695, 0.024346037087796226, 0.023933964474694307, 0.02494129889442925, 0.02388115783990388, 0.02413421868605628, 0.02464724385095303, 0.024828634680730103, 0.024593442415881173, 0.024879852278019074, 0.024198382782263436, 0.02427762555271316, 0.024838301674740455, 0.024507227785219587, 0.023884698905086533, 0.023834455406292004, 0.023888829537560476, 0.024842878550054574, 0.0241196821016782, 0.02409245432735224, 0.024725167288244754, 0.024579500190892646, 0.023985778880365505, 0.024844591073044278, 0.024624678742548558, 0.024852905504820343, 0.02452614924214437, 0.024791703105661523, 0.02443482036519385, 0.024703031001012808, 0.024147730263598923, 0.024164419851819437, 0.02393934237385217, 0.023859178566076993, 0.023834140187269558, 0.024365196713676783, 0.024897128288816014, 0.024807503675127178, 0.024952112851886536, 0.02387634761970716, 0.02413007577064191, 0.024108919531365874, 0.02468442210389863, 0.024688597593457425, 0.024952060063469474, 0.024744959581454895, 0.024507860806788156, 0.024106552961475493, 0.023985384428548685, 0.023811587810204506, 0.024013754647011425, 0.024115037668482546, 0.02397516266820031, 0.024697915202922527, 0.02446757979296031, 0.024387679041342043, 0.024695054640174588, 0.02469002130371104, 0.024649968626071193, 0.024204063639628647, 0.024579941725293795, 0.02443007246678264, 0.024665269867963843, 0.024054492178636436, 0.024382400829329534, 0.024779842198423878, 0.02470047818947563
0.02444775351771896, 0.02492712412354698, 0.023930676525016403, 0.024179002164074953, 0.023873979154481646, 0.02380208191504167, 0.024958484980008973, 0.024068508936913247, 0.024584182855834774, 0.023946171020321, 0.02440013360956535, 0.02438465940589939, 0.02475152490063529, 0.0240640608130886, 0.02457148862764314, 0.024951947923571634, 0.02413922898729703, 0.023968288090349038, 0.0238491765496158, 0.02485053049646314, 0.024380285115999736, 0.024775530396037717, 0.024817200865624056, 0.024905771908185857, 0.024950364440534136, 0.023881233386586525, 0.02497886278025767, 0.024647772857333917, 0.024019576684045967, 0.024177697987639933, 0.024853658472821682, 0.024748960968428532, 0.02454502240334467, 0.02477235482121999, 0.024882309711251126, 0.024421163908869902, 0.024704925529048412, 0.024612531470295684, 0.02393592445592732, 0.02485887870289495, 0.024882041185150965, 0.024825310632307283, 0.02482121814253978, 0.024196963217663528, 0.02413957956929254, 0.02448554107891578, 0.024607512709328552, 0.024811374404717257, 0.02399750399566336, 0.023842838869286256, 0.024527723336006304, 0.023861161369184553, 0.02429910929341661, 0.02411012932621073, 0.023875754626788454, 0.024931215745848553, 0.02423148653493664, 0.02456973837955148, 0.024086785184606108, 0.02486596728302532, 0.024095955480094446, 0.024434621452622086, 0.023908966258967598, 0.024891739938368303, 0.02440712776031691, 0.024239619612663032, 0.024632758009350535, 0.02487456028949095, 0.024103579914535486, 0.024118939212742226, 0.023883391407283707, 0.024308508887456334, 0.02429264971252944, 0.024574734600673335, 0.024142178568564154, 0.02472481866045376, 0.02423210985952417, 0.024301666196440457, 0.02392605746624627
0.024414716943262686, 0.024872921438649172, 0.02452886536820052, 0.02382540157513144, 0.024369067462487494, 0.024937391589319128, 0.024676566891238958, 0.02385973047653162, 0.024459126935366903, 0.02463240992085162, 0.024130679616434527, 0.024108986853114554, 0.024381863340034796, 0.02379999712320158, 0.02395017854507317, 0.024428486303240987, 0.023857579391587714, 0.0239234227145667, 0.024970865761974975, 0.024154643195326387, 0.024121960995927182, 0.024651372591938808, 0.02455070882655553, 0.024421442213002194, 0.024958396517712908, 0.02411063686844983, 0.024273296563186705, 0.024625600096632505, 0.024114597666550112, 0.024920554712151134, 0.024969789897558447, 0.023881427886791203, 0.0244643908105391, 0.02381370366357544, 0.02457044181782979, 0.024714478017822013, 0.02492228264935135, 0.024149940066407364, 0.02471843524878007, 0.024179234733256134, 0.024443264374666762, 0.024207066458407336, 0.02469887928780552, 0.02416209683837232, 0.02486226345505409, 0.024742160106084196, 0.024055848065508322, 0.024117602268216156, 0.024169767695277546, 0.024282778631080148, 0.02440481486351583, 0.02457833612711539, 0.024430822465700313, 0.02381890993771146, 0.024588752495135858, 0.024547340716064146, 0.023807215314669287, 0.023903047189868146, 0.024871645668075266, 0.024754655811570693, 0.02457884665225404, 0.024853058476457465, 0.02389341121553707, 0.024425691640098574, 0.024843830433502464, 0.02419037738005352, 0.024432461617921706, 0.023988875050433022, 0.02412201444947872, 0.02427928737652442, 0.02380411173023726, 0.02487265747212231, 0.02438240529674879, 0.024629046667045542, 0.024485503194424846, 0.02394531144338904, 0.02424423660529217, 0.024956054216494432, 0.024705051489487515
0.024384268547473373, 0.024586724050093264, 0.02384244331091582, 0.0241715604940685, 0.02471908459864837, 0.024608379665561387, 0.02489376921975329, 0.02459027984466161, 0.024664538077219286, 0.024073479458053847, 0.02431843785983366, 0.024692805229432273, 0.02441292759421926, 0.024187022956773815, 0.02494204647966913, 0.024069925889049538, 0.024794562017833137, 0.023816225739121646, 0.024461783431523297, 0.024357999751810477, 0.024676750495640207, 0.024177060317339256, 0.024543112280996357, 0.02476581529132438, 0.02461993759913121, 0.02433460645369501, 0.02477507945595363, 0.024640912239148032, 0.02476720544440628, 0.02417850693446772, 0.024217100049762668, 0.024843108505821873, 0.02392550383443833, 0.02474517758503234, 0.02485350228342705, 0.024780532895995588, 0.023818789572190982, 0.024437734164050918, 0.024291731581172114, 0.02449961698487512, 0.02467649855653238, 0.024039355922266557, 0.024487501935023002, 0.024372227063772223, 0.02396233698437001, 0.024683040291944052, 0.024042733915974574, 0.024565667824389, 0.024212456071115343, 0.023902058693602103, 0.02493376247707516, 0.024568762273514608, 0.024548739441780987, 0.024900127850699824, 0.024168439368602298, 0.023849215663447252, 0.024167782746028876, 0.02442256107671031, 0.02426618183213933, 0.024663946216907786, 0.0240695528362085, 0.024296144601942415, 0.02427042983191177, 0.024039289913374087, 0.024258943125779385, 0.024555271982601955, 0.024796132977094945, 0.024209533368451466, 0.0240507865712574, 0.024515441581578774, 0.023974330755369342, 0.02391546143507129, 0.023921761739194122, 0.024033234015206902, 0.02447305802572339, 0.024463524218001076, 0.02473604991654614, 0.024439178742392077, 0.024719253770204175
0.023828298269829146, 0.02414419591395464, 0.024621544863330017, 0.02444588522339869, 0.024372964792621687, 0.02425598746730991, 0.0242690687398292, 0.024748889600332703, 0.02422607078126086, 0.024740578006750023, 0.024848157659031478, 0.024433769490947305, 0.02412377645356282, 0.02486273035322023, 0.02388529767676864, 0.024204063954021228, 0.024607831087274788, 0.024754649118178745, 0.024630145804380967, 0.024379603803885288, 0.024467935171075924, 0.024159017839377864, 0.024336404124597633, 0.024374142235433154, 0.024117092108981643, 0.024351846101982273, 0.024274678046593473, 0.024072760329947335, 0.024573976933057053, 0.024320376907387406, 0.02486768292479275, 0.024947133743061938, 0.024799690411787863, 0.023914056531849824, 0.02441876315620089, 0.02393550108933437, 0.024520542075494162, 0.024045007729005356, 0.024811497713139244, 0.02432560178029501, 0.024445100902004472, 0.024421685845799967, 0.02419616077061736, 0.024250972623272096, 0.02381738312521076, 0.024700255560565557, 0.024705834966103804, 0.02406998290398625, 0.02389400044435658, 0.02459511297706055, 0.02427290156664713, 0.02379504029692248, 0.024286867267457393, 0.024553412412687423, 0.023995673098972416, 0.023814233212688402, 0.02450702233276143, 0.024886175526086084, 0.024790220872897194, 0.023868265802922395, 0.0238430998478075, 0.024405300124142694, 0.02453790237979987, 0.024679863374088937, 0.023894576548710227, 0.024893972607914632, 0.02402179597149569, 0.024969289288506447, 0.024907870792446093, 0.024217848014641524, 0.02444661714137778, 0.02383322127005015, 0.024277259967046168, 0.02488311527280828, 0.023843842339248647, 0.023896964520572102, 0.024361878274989233, 0.023939392199172183, 0.024000288341895066
0.024443202385156165, 0.024452601970481637, 0.02465370918783414, 0.024559392862479164, 0.023927616682466745, 0.023911661626667875, 0.024409801705311814, 0.023799786864819653, 0.024500286469270056, 0.024081220395621588, 0.024735835739650765, 0.02424301711884079, 0.024799234130782565, 0.02387382582495998, 0.024605972956029846, 0.024980532532903103, 0.02407494561949753, 0.024046060504422817, 0.02485617233658548, 0.024854941827907755, 0.024757163516047512, 0.024592859471974034, 0.023921842267200646, 0.02483094428866267, 0.02391295779276812, 0.024638507956744632, 0.024225019023650457, 0.024273853528140123, 0.023998614333649356, 0.024974649135996563, 0.02479182255484687, 0.02469879330346003, 0.024708413831296294, 0.024928725384936425, 0.023836225461717046, 0.024401294663515715, 0.024194106695903866, 0.02386732269273587, 0.024713263743249298, 0.024157307555843784, 0.02389668862570127, 0.02389325687200124, 0.02382599725081317, 0.023983916597274554, 0.02401638922647188, 0.02459715314042201, 0.02400019695471004, 0.024832396210160104, 0.024553361317887625, 0.02452697053826509, 0.024741736314463462, 0.023828520946034396, 0.024248377998230333, 0.024744201772596043, 0.024849669939613437, 0.023855160098852416, 0.024644202978768376, 0.024552354073480786, 0.02485108534233221, 0.023930755537216283, 0.02395373864759556, 0.024881316014343933, 0.024700228052806215, 0.024195831866044085, 0.02419208290510409, 0.024031392605544443, 0.02494544958222473, 0.024456374352746266, 0.024006629091342973, 0.02486169027315011, 0.023815265953937195, 0.023997154874106245, 0.023959034851552156, 0.024562991188500964, 0.023834142791554606, 0.024966159542941742, 0.024815787454158744, 0.02413325478485118, 0.02449403014015758
